t	i
begin
9.19991E-4 0.5480610267164179
9.21111E-4 0.5466707925373134
9.22213E-4 0.5458260797014926
9.23333E-4 0.5449914491044776
9.24435E-4 0.5441618240298508
9.25555E-4 0.5427897807462687
9.26657E-4 0.5414161259701492
9.27778E-4 0.5428146859701493
9.2888E-4 0.5442058364179104
9.3E-4 0.5456028008955224
9.31102E-4 0.5470127774626866
9.32222E-4 0.5484316491044776
9.33324E-4 0.5498625426865672
9.34444E-4 0.5490099992537313
9.35546E-4 0.5504597495522388
9.36667E-4 0.5519087168656717
9.37768E-4 0.5533663758208955
9.38889E-4 0.5548243683582089
9.39991E-4 0.5562801279104478
9.41111E-4 0.5577364404477612
9.42213E-4 0.5563819379104478
9.43333E-4 0.555048077761194
9.44435E-4 0.5541978976119403
9.45555E-4 0.5533543532835821
9.46657E-4 0.5525151414925373
9.47778E-4 0.5516802132835821
9.48879E-4 0.5503658377611941
9.5E-4 0.5490520244776119
9.51102E-4 0.5505584434328358
9.52222E-4 0.5520639079104477
9.53324E-4 0.553570026716418
9.54444E-4 0.5550792880597015
9.55546E-4 0.5565900371641791
9.56667E-4 0.55810251
9.57768E-4 0.5572475450746269
9.58889E-4 0.5587767719402985
9.5999E-4 0.5602948091044777
9.61111E-4 0.5617800359701492
9.62213E-4 0.5633193488059701
9.63333E-4 0.5648609431343284
9.64435E-4 0.5635605889552239
9.65555E-4 0.5622739591044776
9.66657E-4 0.5609905920895523
9.67778E-4 0.5601331317910447
9.68879E-4 0.5592849861194029
9.7E-4 0.5584411501492537
9.71101E-4 0.557175681641791
9.72222E-4 0.5559108352238805
9.73324E-4 0.5574899014925373
9.74444E-4 0.5590624513432836
9.75546E-4 0.560642581641791
9.76667E-4 0.5622264711940298
9.77768E-4 0.5638127052238806
9.78889E-4 0.5654038149253732
9.7999E-4 0.5645329532835821
9.81111E-4 0.5661592829850747
9.82212E-4 0.5678015034328359
9.83333E-4 0.5694521780597015
9.84435E-4 0.5711091764179105
9.85555E-4 0.5727677582089553
9.86657E-4 0.5744313905970149
9.87778E-4 0.5732157834328359
9.88879E-4 0.5720162858208955
9.9E-4 0.57115142119403
9.91101E-4 0.5703001647761194
9.92222E-4 0.5694533149253731
9.93323E-4 0.5686099802985075
9.94444E-4 0.5674360008955225
9.95546E-4 0.5662617311940299
9.96667E-4 0.5679846353731344
9.97768E-4 0.5697275741791045
9.98889E-4 0.5714836731343284
9.9999E-4 0.5732445501492537
0.001001111 0.5750077608955224
0.001002212 0.5741361220895522
0.001003333 0.5732903726865672
0.001004434 0.5750825095522388
0.001005555 0.5768559513432836
0.001006657 0.5786299
0.001007778 0.5804052544776119
0.001008879 0.5821903740298507
0.00101 0.5810836913432836
0.001011101 0.5799952640298507
0.001012222 0.5789359237313433
0.001013323 0.5780736258208955
0.001014444 0.5772272292537313
0.001015545 0.57638603
0.001016667 0.5753490129850747
0.001017768 0.5743070680597016
0.001018889 0.5761855535820896
0.00101999 0.5780626217910447
0.001021111 0.5799512531343284
0.001022212 0.5818524532835821
0.001023333 0.5837603304477611
0.001024434 0.5856879992537314
0.001025555 0.5848104261194029
0.001026656 0.5867965162686567
0.001027778 0.5887796997014926
0.001028879 0.5907778758208956
0.00103 0.5927800108955225
0.001031101 0.5947988961194031
0.001032222 0.5968204023880597
0.001033323 0.5958750267164179
0.001034444 0.5949474291044776
0.001035545 0.5940751941791045
0.001036667 0.5932206476119403
0.001037767 0.5923712702985074
0.001038889 0.5914715855223881
0.00103999 0.5905651346268657
0.001041111 0.5896622450746268
0.001042212 0.591718443880597
0.001043333 0.5937641056716418
0.001044434 0.5958199697014925
0.001045555 0.59789002
0.001046656 0.5999833516417911
0.001047778 0.5990942679104477
0.001048878 0.5982391764179105
0.00105 0.6003702543283582
0.001051101 0.6024787943283583
0.001052222 0.604596451641791
0.001053323 0.6067336891044776
0.001054444 0.6088823428358209
0.001055545 0.6080309485074628
0.001056667 0.6072009047761194
0.001057767 0.6063888868656717
0.001058889 0.6055103946268656
0.001059989 0.6046531834328358
0.001061111 0.6038007838805971
0.001062212 0.6030228473134328
0.001063333 0.6022371773134327
0.001064434 0.60141816
0.001065555 0.6036578597014925
0.001066656 0.6058845647761194
0.001067778 0.6081299655223881
0.001068878 0.6103857598507463
0.00107 0.6126461910447761
0.0010711 0.6117381423880597
0.001072222 0.6140462608955224
0.001073323 0.6163192765671642
0.001074444 0.6185977362686568
0.001075545 0.6209307665671643
0.001076667 0.623304946119403
0.001077767 0.622610824477612
0.001078889 0.6219317717910448
0.001079989 0.6212582458208956
0.001081111 0.620361657761194
0.001082211 0.6194854407462687
0.001083333 0.6186141147761194
0.001084434 0.6179712850746268
0.001085555 0.6173151926865672
0.001086656 0.6166625485074626
0.001087778 0.6190786779104478
0.001088878 0.6214820002985075
0.00109 0.6238840044776119
0.0010911 0.626290357164179
0.001092222 0.6287207694029852
0.001093322 0.6278050613432836
0.001094444 0.6269269408955224
0.001095545 0.6294100456716418
0.001096667 0.6318884600000001
0.001097767 0.6344075625373135
0.001098889 0.6369432962686568
0.001099989 0.6394933244776119
0.001101111 0.6389334692537313
0.001102211 0.6383903040298508
0.001103333 0.6378560504477612
0.001104433 0.6369565294029851
0.001105555 0.6360742643283582
0.001106656 0.6351959952238806
0.001107778 0.6346839644776119
0.001108878 0.6341523243283582
0.00111 0.6336197210447762
0.0011111 0.6362112007462686
0.001112222 0.6387909868656716
0.001113322 0.6413697043283583
0.001114444 0.6439504692537313
0.001115544 0.6465436779104478
0.001116667 0.6456091235820896
0.001117767 0.6482864456716418
0.001118889 0.6509127126865671
0.001119989 0.653589419402985
0.001121111 0.6562725597014926
0.001122211 0.6589567832835821
0.001123333 0.6584723305970149
0.001124433 0.6580030004477612
0.001125555 0.6575379079104477
0.001126655 0.6566181273134328
0.001127778 0.6557181868656716
0.001128878 0.6548233047761194
0.00113 0.6543766371641792
0.0011311 0.6539067844776119
0.001132222 0.6534322086567164
0.001133322 0.6561460465671642
0.001134444 0.6588486520895522
0.001135544 0.66155081
0.001136667 0.6642553173134328
0.001137766 0.6669632247761195
0.001138889 0.66600441
0.001139989 0.6650957701492537
0.001141111 0.6678561174626866
0.001142211 0.6705670925373134
0.001143333 0.6732723971641791
0.001144433 0.6759838014925373
0.001145555 0.6787094423880597
0.001146655 0.6781805240298507
0.001147778 0.6776615440298508
0.001148877 0.6771533174626866
0.00115 0.6762084562686568
0.0011511 0.675293086119403
0.001152222 0.6743835862686567
0.001153322 0.6739069949253732
0.001154444 0.6734027020895522
0.001155544 0.672896076119403
0.001156667 0.6756795671641791
0.001157766 0.6784615162686567
0.001158889 0.6812481247761194
0.001159988 0.6840282032835822
0.001161111 0.6868037574626866
0.001162211 0.6858494946268657
0.001163333 0.6886466052238807
0.001164433 0.6914149486567164
0.001165555 0.6941891764179104
0.001166655 0.6969668194029851
0.001167778 0.6997447988059701
0.001168877 0.6991831852238806
0.00117 0.6986261244776119
0.001171099 0.6980701082089552
0.001172222 0.6971226782089552
0.001173322 0.6961894786567164
0.001174444 0.6952600073134327
0.001175544 0.6947211985074626
0.001176667 0.6941062823880597
0.001177766 0.6935235019402985
0.001178889 0.6962987735820896
0.001179988 0.6990621819402985
0.001181111 0.7018234098507463
0.00118221 0.7045780934328358
0.001183333 0.7073305208955224
0.001184433 0.7063516850746269
0.001185555 0.7054006785074627
0.001186655 0.7081789740298507
0.001187778 0.710936736119403
0.001188877 0.7136949364179104
0.00119 0.7164532895522387
0.001191099 0.7157938916417911
0.001192222 0.7151400079104479
0.001193321 0.7144896632835821
0.001194444 0.7138408907462687
0.001195544 0.7128752126865672
0.001196667 0.7119217897014926
0.001197766 0.7112791568656717
0.001198889 0.7106244529850746
0.001199988 0.7099673008955224
0.001201111 0.7093060540298508
0.00120221 0.7120668237313433
0.001203333 0.7148195313432836
0.001204432 0.7175708895522388
0.001205555 0.7203178243283581
0.001206655 0.7193393720895522
0.001207778 0.7183800752238806
0.001208877 0.7211400113432836
0.00121 0.7238802308955224
0.001211099 0.7266164798507463
0.001212222 0.7293508095522387
0.001213321 0.7320838658208956
0.001214444 0.7313538273134329
0.001215543 0.7306254520895522
0.001216667 0.7298947514925374
0.001217766 0.728918
0.001218889 0.7279529691044776
0.001219988 0.7269915417910449
0.001221111 0.7262708307462686
0.00122221 0.7255388940298507
0.001223333 0.7247982791044776
0.001224432 0.727526068358209
0.001225555 0.7302467529850747
0.001226654 0.7329675244776119
0.001227778 0.7356879564179105
0.001228877 0.7384054473134328
0.00123 0.7374107504477613
0.001231099 0.7364378965671641
0.001232222 0.7391775670149254
0.001233321 0.7419001547761195
0.001234444 0.7446219916417911
0.001235543 0.7472635247761195
0.001236667 0.7464795589552239
0.001237765 0.7456930179104477
0.001238889 0.7448979235820895
0.001239988 0.7441006176119404
0.001241111 0.7431084238805971
0.00124221 0.7421299176119402
0.001243333 0.7413380968656716
0.001244432 0.7405327437313433
0.001245555 0.7397220010447761
0.001246654 0.7388896367164179
0.001247778 0.7415831246268656
0.001248876 0.7442714376119403
0.00125 0.7469562907462687
0.001251099 0.7496291795522388
0.001252222 0.7486216334328358
0.001253321 0.7476351359701492
0.001254444 0.7503228923880597
0.001255543 0.7529892934328358
0.001256667 0.755653653283582
0.001257765 0.7583186550746268
0.001258889 0.7609825944776119
0.001259987 0.7600624226865672
0.001261111 0.7591455470149254
0.00126221 0.7582290623880598
0.001263333 0.7572206214925372
0.001264432 0.7562252844776118
0.001265555 0.755234216716418
0.001266654 0.754335097164179
0.001267778 0.7534257104477612
0.001268876 0.752512546716418
0.00127 0.755170100597015
0.001271098 0.7578206865671642
0.001272222 0.7604679729850746
0.001273321 0.7631124465671643
0.001274444 0.7657536444776119
0.001275543 0.7647356271641791
0.001276667 0.7637345592537313
0.001277765 0.7663907862686568
0.001278889 0.769031322238806
0.001279987 0.771667359402985
0.001281111 0.7742928940298508
0.001282209 0.7732993431343284
0.001283333 0.7723100665671642
0.001284432 0.771300952238806
0.001285555 0.770289441641791
0.001286654 0.7692764643283582
0.001287778 0.7682734374626866
0.001288876 0.7672739344776119
0.00129 0.7662692428358209
0.001291098 0.7652646077611941
0.001292222 0.7642585794029851
0.00129332 0.766879302835821
0.001294444 0.7694396965671642
0.001295543 0.7720479419402986
0.001296667 0.7746488373134328
0.001297765 0.7736206168656716
0.001298889 0.7726086641791045
0.001299987 0.7752228892537314
0.001301111 0.7778221210447761
0.001302209 0.7804178758208955
0.001303333 0.7830105002985075
0.001304431 0.7819500441791044
0.001305555 0.780895991641791
0.001306654 0.7798396268656717
0.001307778 0.7787822600000001
0.001308876 0.7777595256716419
0.00131 0.7767437035820896
0.001311098 0.775731222238806
0.001312222 0.774684154477612
0.00131332 0.7736331844776119
0.001314444 0.7725768180597015
0.001315542 0.7751722243283582
0.001316667 0.7777563907462687
0.001317765 0.7803377710447762
0.001318889 0.7829157835820896
0.001319987 0.7854919350746269
0.001321111 0.7844529374626866
0.001322209 0.7834317149253731
0.001323333 0.7860241705970149
0.001324431 0.7886016698507462
0.001325555 0.7911763374626866
0.001326653 0.7937517007462687
0.001327778 0.7926408643283582
0.001328876 0.7915407144776119
0.00133 0.7904420456716418
0.001331098 0.7893431007462687
0.001332222 0.7883104068656717
0.00133332 0.7872865385074627
0.001334444 0.7861933486567164
0.001335542 0.785092548358209
0.001336667 0.7839852746268657
0.001337764 0.7828769094029852
0.001338889 0.7854554222388059
0.001339987 0.7880238179104478
0.001341111 0.7905909680597015
0.001342209 0.7931573914925373
0.001343333 0.7921116097014925
0.001344431 0.7910831313432837
0.001345555 0.7936680756716418
0.001346653 0.7962375300000001
0.001347778 0.7988048734328358
0.001348875 0.8013704737313433
0.00135 0.8002229786567163
0.001351098 0.7990664117910448
0.001352222 0.7979273270149254
0.00135332 0.7967836282089552
0.001354444 0.7957399994029851
0.001355542 0.7947025058208955
0.001356667 0.7935659786567164
0.001357764 0.7924276349253732
0.001358889 0.7912897143283583
0.001359986 0.7901529759701492
0.001361111 0.7927261986567165
0.001362209 0.7952888270149253
0.001363333 0.7978507311940298
0.001364431 0.8004120623880597
0.001365555 0.7993534297014925
0.001366653 0.7983117686567164
0.001367778 0.7972738850746269
0.001368875 0.7998524816417911
0.00137 0.8024184980597014
0.001371097 0.80498475
0.001372222 0.8075488202985075
0.00137332 0.8063891301492537
0.001374444 0.805242548955224
0.001375542 0.8040984749253731
0.001376667 0.8029544634328358
0.001377764 0.8019075931343284
0.001378889 0.8008668210447761
0.001379986 0.7997295938805971
0.001381111 0.7985916656716417
0.001382208 0.7974565880597014
0.001383333 0.7963227334328359
0.001384431 0.7989091468656717
0.001385555 0.8014845171641791
0.001386653 0.8040595732835821
0.001387778 0.806637428358209
0.001388875 0.8055754268656716
0.00139 0.8045293317910448
0.001391097 0.8071217444776119
0.001392222 0.8096993080597015
0.001393319 0.8122738980597015
0.001394444 0.8148470450746268
0.001395542 0.8136845528358209
0.001396667 0.8125345485074628
0.001397764 0.8113871250746268
0.001398889 0.8102414234328359
0.001399986 0.8091863265671642
0.001401111 0.8081377598507462
0.001402208 0.8070027167164179
0.001403333 0.805866116119403
0.00140443 0.8047305691044776
0.001405555 0.80358101
0.001406653 0.8061706291044776
0.001407778 0.8087492943283582
0.001408875 0.8113304189552238
0.00141 0.8139111459701491
0.001411097 0.8128304395522388
0.001412222 0.811769872238806
0.001413319 0.8107135595522388
0.001414444 0.8133155071641792
0.001415541 0.8159016237313433
0.001416667 0.8184958076119403
0.001417764 0.8173491764179104
0.001418889 0.8162146256716419
0.001419986 0.8150815873134328
0.001421111 0.813951752835821
0.001422208 0.8128255531343284
0.001423333 0.8117611002985075
0.00142443 0.8107043255223881
0.001425555 0.8095898050746269
0.001426652 0.8084732291044776
0.001427778 0.8073598114925373
0.001428875 0.8062492443283582
0.00143 0.8088778628358209
0.001431097 0.8114961123880597
0.001432222 0.8141128256716419
0.001433319 0.8167286198507462
0.001434444 0.8156498579104476
0.001435541 0.8145889058208955
0.001436667 0.8172213767164179
0.001437763 0.8198379446268657
0.001438889 0.8224531885074629
0.001439986 0.8250721708955224
0.001441111 0.8239379241791044
0.001442208 0.8228146411940299
0.001443333 0.8216950722388059
0.00144443 0.8205773564179104
0.001445555 0.819505112238806
0.001446652 0.8184410865671642
0.001447778 0.8173339270149255
0.001448874 0.8162228670149254
0.00145 0.8151128247761192
0.001451097 0.8140088226865672
0.001452222 0.8129084840298508
0.001453319 0.8155599401492537
0.001454444 0.8182011619402985
0.001455541 0.8208413880597014
0.001456667 0.8197596628358209
0.001457763 0.8186954632835821
0.001458889 0.8176352740298507
0.001459985 0.8202895020895523
0.001461111 0.8229273614925372
0.001462208 0.8255615011940298
0.001463333 0.8244367288059701
0.00146443 0.8233251388059701
0.001465555 0.8222163226865671
0.001466652 0.8211102313432836
0.001467778 0.8200054402985075
0.001468874 0.8189294223880598
0.00147 0.8178627483582089
0.001471096 0.816770399402985
0.001472222 0.8156742491044777
0.001473319 0.8145795614925374
0.001474444 0.8134893310447762
0.001475541 0.8161543080597015
0.001476667 0.8188137689552238
0.001477763 0.8214714401492538
0.001478889 0.8241291229850745
0.001479985 0.8230383232835822
0.001481111 0.8219683235820896
0.001482207 0.8246488273134329
0.001483333 0.8273222431343283
0.00148443 0.8300078491044776
0.001485555 0.8326934307462688
0.001486652 0.8316078965671642
0.001487778 0.8305371598507464
0.001488874 0.8294694259701493
0.00149 0.8284053947761193
0.001491096 0.8273242555223881
0.001492222 0.8262494816417911
0.001493318 0.8251989231343284
0.001494444 0.8241501246268657
0.001495541 0.8231036204477612
0.001496667 0.822058789402985
0.001497763 0.8210222397014926
0.001498889 0.8237533774626866
0.001499985 0.8264756288059701
0.001501111 0.8291971155223882
0.001502207 0.8281051723880597
0.001503333 0.8270301097014926
0.001504429 0.8259587256716417
0.001505555 0.8286981168656716
0.001506652 0.8314240605970149
0.001507778 0.8341488920895522
0.001508874 0.8331078280597014
0.00151 0.8320856665671642
0.001511096 0.831065318955224
0.001512222 0.8300467274626867
0.001513318 0.8290361532835822
0.001514444 0.8279374025373135
0.00151554 0.8269254311940298
0.001516667 0.8259125385074626
0.001517763 0.8249032952238806
0.001518889 0.8238999973134329
0.001519985 0.8229012746268657
0.001521111 0.825667006119403
0.001522207 0.8284235810447761
0.001523333 0.8311800434328358
0.001524429 0.8300748810447761
0.001525555 0.8289909558208954
0.001526651 0.8279121228358208
0.001527778 0.8306953895522388
0.001528874 0.8334637570149255
0.00153 0.8362336062686567
0.001531096 0.8352413580597015
0.001532222 0.8342710473134328
0.001533318 0.8333069586567164
0.001534444 0.8323487634328358
0.00153554 0.8313922917910447
0.001536667 0.8303072014925373
0.001537762 0.8292328391044776
0.001538889 0.8282937759701491
0.001539985 0.8273552497014925
0.001541111 0.8264225286567164
0.001542207 0.825498627761194
0.001543333 0.8245812541791046
0.001544429 0.8274234528358209
0.001545555 0.8302561719402985
0.001546651 0.8330913746268657
0.001547778 0.8319961901492536
0.001548873 0.830921914477612
0.00155 0.8298526008955223
0.001551096 0.8327112725373134
0.001552222 0.8355529611940298
0.001553318 0.8383957668656716
0.001554444 0.837480142835821
0.00155554 0.836580854477612
0.001556667 0.8356882020895522
0.001557762 0.834801634477612
0.001558889 0.8339175335820895
0.001559984 0.8328379046268656
0.001561111 0.8319720770149254
0.001562207 0.8311169091044776
0.001563333 0.8302807523880597
0.001564429 0.829452478358209
0.001565555 0.8286424756716417
0.001566651 0.8315841894029852
0.001567778 0.834519747761194
0.001568873 0.8374442028358209
0.00157 0.8363434338805968
0.001571095 0.8352639614925372
0.001572222 0.8341894620895522
0.001573318 0.8371421774626866
0.001574444 0.8400759620895523
0.00157554 0.8430090541791045
0.001576667 0.8421974295522389
0.001577762 0.8414010935820895
0.001578889 0.8406078485074626
0.001579984 0.8398247934328359
0.001581111 0.8390521995522389
0.001582206 0.8379616391044776
0.001583333 0.8368903828358208
0.001584429 0.8361426795522386
0.001585555 0.8353883455223879
0.001586651 0.8346504492537313
0.001587778 0.8339240159701492
0.001588873 0.8332011167164179
0.00159 0.8362109943283582
0.001591095 0.8392164201492538
0.001592222 0.8422340134328357
0.001593317 0.8411286079104477
0.001594444 0.8400534614925372
0.00159554 0.8389838344776119
0.001596667 0.8420455864179105
0.001597762 0.8450840891044776
0.001598889 0.8481283546268655
0.001599984 0.8474551735820895
0.001601111 0.8468086201492537
0.001602206 0.8461663243283584
0.001603333 0.8455277529850748
0.001604428 0.84489565119403
0.001605555 0.8438049910447761
0.001606651 0.8431956780597014
0.001607778 0.8425765840298507
0.001608873 0.8419673055223882
0.00161 0.8413668729850747
0.001611095 0.8407697256716418
0.001612222 0.843892397313433
0.001613317 0.8470110862686567
0.001614444 0.8501366920895522
0.001615539 0.8490274307462686
0.001616667 0.8479492480597016
0.001617762 0.8468772119402984
0.001618889 0.8500497874626866
0.001619984 0.8531983826865673
0.001621111 0.8563524658208954
0.001622206 0.8557872526865671
0.001623333 0.8552413252238805
0.001624428 0.8547080095522388
0.001625555 0.8541261511940297
0.00162665 0.8535919440298507
0.001627778 0.8524805435820896
0.001628873 0.8513926659701493
0.00163 0.8508866538805968
0.001631095 0.8503675683582089
0.001632222 0.8498606846268656
0.001633317 0.8493682226865672
0.001634444 0.8489013571641791
0.001635539 0.8521508108955224
0.001636667 0.8553940588059703
0.001637761 0.8586433597014925
0.001638889 0.8575174655223881
0.001639984 0.8564199086567164
0.001641111 0.8553294389552238
0.001642206 0.8586118186567164
0.001643333 0.8618703392537315
0.001644428 0.8614120143283582
0.001645555 0.8609708334328359
0.00164665 0.860537988358209
0.001647778 0.8601206395522388
0.001648872 0.8597100764179105
0.00165 0.8593024679104476
